,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
647,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,9053748000127,2016-05-12,5413.97,C
648,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,15638217000107,2016-05-12,1509.0,C
649,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,5286960000183,2016-05-12,9060.0,C
650,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,19316524000114,2016-05-12,7188.0,C
651,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,7897039000100,2016-05-12,9800.0,C
652,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,22516950000106,2016-05-12,8030.92,C
653,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,14228157000183,2016-05-12,500.0,C
654,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,5788117000103,2016-05-12,570.0,C
655,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,21262327000101,2016-05-12,9796.0,C
656,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,3213418000175,2016-05-12,2490.0,C
657,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,14676091000194,2016-05-12,3139.0,C
658,66600,PM DE DOUTOR MAURÍCIO CARDOSO,4.0,2016,PRE,66,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS ODONTOLÓGICOS HOSPITALARES INFORMÁTICA E OUTROS PARA UBS.   O PROCESSO LICITATÓRIO É EXCLUSIVO ÁS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,122956.5,21745966000128,2016-05-12,1266.8,C
659,66600,PM DE DOUTOR MAURÍCIO CARDOSO,58.0,2016,PRP,67,2016,COM,ADH,MPR,AQUISIÇÃO DE FRALDAS GERIÁTRICAS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,2436.0,92037480000183,2016-05-19,2239.5,C
660,66600,PM DE DOUTOR MAURÍCIO CARDOSO,58.0,2016,PRP,67,2016,COM,ADH,MPR,AQUISIÇÃO DE FRALDAS GERIÁTRICAS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,2436.0,21600966000130,2016-05-19,2796.0,C
661,66600,PM DE DOUTOR MAURÍCIO CARDOSO,58.0,2016,PRP,67,2016,COM,ADH,MPR,AQUISIÇÃO DE FRALDAS GERIÁTRICAS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,2436.0,7571682000131,2016-05-19,2125.5,C
662,66600,PM DE DOUTOR MAURÍCIO CARDOSO,59.0,2016,PRP,69,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA O PROGRAMA SUÍNO UMA LATERNATIVA SADIA;,60555.06,98338072005530,2016-05-20,32365.0,C
663,66600,PM DE DOUTOR MAURÍCIO CARDOSO,59.0,2016,PRP,69,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA O PROGRAMA SUÍNO UMA LATERNATIVA SADIA;,60555.06,11149221000142,2016-05-20,45080.0,C
664,66600,PM DE DOUTOR MAURÍCIO CARDOSO,59.0,2016,PRP,69,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA O PROGRAMA SUÍNO UMA LATERNATIVA SADIA;,60555.06,4415928005076,2016-05-20,14821.88,C
665,66600,PM DE DOUTOR MAURÍCIO CARDOSO,59.0,2016,PRP,69,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA O PROGRAMA SUÍNO UMA LATERNATIVA SADIA;,60555.06,97305866000142,2016-05-20,18929.98,C
666,66600,PM DE DOUTOR MAURÍCIO CARDOSO,59.0,2016,PRP,69,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA O PROGRAMA SUÍNO UMA LATERNATIVA SADIA;,60555.06,9606109000141,2016-05-20,19051.09,C
667,66600,PM DE DOUTOR MAURÍCIO CARDOSO,59.0,2016,PRP,69,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA O PROGRAMA SUÍNO UMA LATERNATIVA SADIA;,60555.06,3243112000161,2016-05-20,2010.0,C
668,66600,PM DE DOUTOR MAURÍCIO CARDOSO,60.0,2016,PRP,70,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA OFICINAS SCFV - ESCOLINHA DE FUTEBOL. O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,5551.65,17766803000154,2016-05-20,9644.9,C
669,66600,PM DE DOUTOR MAURÍCIO CARDOSO,60.0,2016,PRP,70,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA OFICINAS SCFV - ESCOLINHA DE FUTEBOL. O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,5551.65,12047089000120,2016-05-20,8645.5,C
670,66600,PM DE DOUTOR MAURÍCIO CARDOSO,61.0,2016,PRP,71,2016,COM,ADH,MPR,AQUISIÇÃO DE LEITE PARA MERENDA ESCOLAR E PARA OFICINAS DO CRAS.,6100.0,98338072005611,2016-05-23,5220.0,C
671,66600,PM DE DOUTOR MAURÍCIO CARDOSO,61.0,2016,PRP,71,2016,COM,ADH,MPR,AQUISIÇÃO DE LEITE PARA MERENDA ESCOLAR E PARA OFICINAS DO CRAS.,6100.0,88620182000144,2016-05-23,5500.0,C
672,66600,PM DE DOUTOR MAURÍCIO CARDOSO,63.0,2016,PRP,73,2016,COM,ADH,MPR,AQUISIÇÃO DE AR CONDICIONADO KIT E CONTRATAÇÃO DE MÃO DE OBRA PARA INSTALAÇÃO DE  AR CONDICIONADO DE 30.000 BTUS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,19794.0,14890558000102,2016-05-26,930.0,C
673,66600,PM DE DOUTOR MAURÍCIO CARDOSO,63.0,2016,PRP,73,2016,COM,ADH,MPR,AQUISIÇÃO DE AR CONDICIONADO KIT E CONTRATAÇÃO DE MÃO DE OBRA PARA INSTALAÇÃO DE  AR CONDICIONADO DE 30.000 BTUS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,19794.0,13815341000167,2016-05-26,19374.0,C
674,66600,PM DE DOUTOR MAURÍCIO CARDOSO,63.0,2016,PRP,73,2016,COM,ADH,MPR,AQUISIÇÃO DE AR CONDICIONADO KIT E CONTRATAÇÃO DE MÃO DE OBRA PARA INSTALAÇÃO DE  AR CONDICIONADO DE 30.000 BTUS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,19794.0,11647730000103,2016-05-26,13092.0,C
675,66600,PM DE DOUTOR MAURÍCIO CARDOSO,63.0,2016,PRP,73,2016,COM,ADH,MPR,AQUISIÇÃO DE AR CONDICIONADO KIT E CONTRATAÇÃO DE MÃO DE OBRA PARA INSTALAÇÃO DE  AR CONDICIONADO DE 30.000 BTUS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,19794.0,91643122000151,2016-05-26,13950.0,C
676,66600,PM DE DOUTOR MAURÍCIO CARDOSO,63.0,2016,PRP,73,2016,COM,ADH,MPR,AQUISIÇÃO DE AR CONDICIONADO KIT E CONTRATAÇÃO DE MÃO DE OBRA PARA INSTALAÇÃO DE  AR CONDICIONADO DE 30.000 BTUS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,19794.0,23162246000165,2016-05-26,13440.0,C
677,66600,PM DE DOUTOR MAURÍCIO CARDOSO,64.0,2016,PRP,74,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,68069.0,20519809000131,2016-05-26,21368.0,C
678,66600,PM DE DOUTOR MAURÍCIO CARDOSO,64.0,2016,PRP,74,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,68069.0,6889977000198,2016-05-26,36522.0,C
679,66600,PM DE DOUTOR MAURÍCIO CARDOSO,64.0,2016,PRP,74,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,68069.0,94510682000126,2016-05-26,22996.0,C
680,66600,PM DE DOUTOR MAURÍCIO CARDOSO,64.0,2016,PRP,74,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,68069.0,22407846000183,2016-05-26,9044.0,C
681,66600,PM DE DOUTOR MAURÍCIO CARDOSO,64.0,2016,PRP,74,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,68069.0,73730129000471,2016-05-26,54946.0,C
682,66600,PM DE DOUTOR MAURÍCIO CARDOSO,64.0,2016,PRP,74,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,68069.0,2332508000112,2016-05-26,56652.0,C
683,66600,PM DE DOUTOR MAURÍCIO CARDOSO,64.0,2016,PRP,74,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,68069.0,88197330000160,2016-05-26,45518.0,C
684,66600,PM DE DOUTOR MAURÍCIO CARDOSO,66.0,2016,PRP,77,2016,COM,ADH,MPR,AQUISIÇÃO DE COMBUSTÍVEL (GASOLINA COMUM ÓLEO DIESEL COMUM E ÓLEO DIESEL S10) PARA DIVERSAS SECRETARIAS E DEPARTAMENTOS.,230827.0,22154232000137,2016-05-27,230134.5,C
685,66600,PM DE DOUTOR MAURÍCIO CARDOSO,67.0,2016,PRP,78,2016,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA MERENDA ESCOLAR.,8312.15,98338072005611,2016-05-30,5982.75,C
686,66600,PM DE DOUTOR MAURÍCIO CARDOSO,68.0,2016,PRP,79,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA CONSERTO DA PAVIMENTAÇÃO ASFÁLTICA EM DIVERSAS RUAS DA CIDADE.,18826.0,95818399000129,2016-05-31,18826.0,C
687,40300,PM DE ALECRIM,2.0,2016,CHP,26,2016,COM,ADH,MPR,Aquisiçao de Generos Alimentícios - Merenda Escolar,8839.2,5686058000154,2016-06-16,8705.0,C
688,68101,CM DE IMBÉ,3.0,2016,CNV,73,2016,COM,ADH,MPR,MOBILIARIO PARA O LEGISLATIVO,31820.0,4640996000150,2016-05-13,28318.0,C
689,55900,PM DE RODEIO BONITO,21.0,2016,CNV,39,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 21/2016PROCESSO Nº 39/2016OBJETO: Aquisição de Equipamentos de Informática para atender as necessidades das Secretarias do Município de Rodeio Bonito RS,65590.0,7628939000144,2016-06-22,60970.2,C
690,55900,PM DE RODEIO BONITO,21.0,2016,CNV,39,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 21/2016PROCESSO Nº 39/2016OBJETO: Aquisição de Equipamentos de Informática para atender as necessidades das Secretarias do Município de Rodeio Bonito RS,65590.0,10468607000154,2016-06-22,63249.0,C
691,55900,PM DE RODEIO BONITO,21.0,2016,CNV,39,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 21/2016PROCESSO Nº 39/2016OBJETO: Aquisição de Equipamentos de Informática para atender as necessidades das Secretarias do Município de Rodeio Bonito RS,65590.0,1358767000150,2016-06-22,65610.0,C
692,55900,PM DE RODEIO BONITO,20.0,2016,CNV,37,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 20/2016PROCESSO Nº 37/2016OBJETO: Aquisição de ar condicionado para Secretaria de Saúde e Ação Social e Secretaria de Educação Cultura e desportos do município de Rodeio Bonito RS.,70970.0,14069367000176,2016-06-28,70350.0,C
693,55900,PM DE RODEIO BONITO,20.0,2016,CNV,37,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 20/2016PROCESSO Nº 37/2016OBJETO: Aquisição de ar condicionado para Secretaria de Saúde e Ação Social e Secretaria de Educação Cultura e desportos do município de Rodeio Bonito RS.,70970.0,6166385000148,2016-06-28,71785.0,C
694,55900,PM DE RODEIO BONITO,20.0,2016,CNV,37,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 20/2016PROCESSO Nº 37/2016OBJETO: Aquisição de ar condicionado para Secretaria de Saúde e Ação Social e Secretaria de Educação Cultura e desportos do município de Rodeio Bonito RS.,70970.0,2830979000150,2016-06-28,70970.0,C
695,79400,PM DE PORTO VERA CRUZ,1.0,2016,CHP,704,2016,COM,ADH,MPR,Aquisição de gêneros alimentícios da Agricultura Familiar e do Empreendedor Familiar Rural para compor cardápio da Merenda Escolar.,2966.23,7820110000149,2016-06-24,2851.48,C
696,53000,PM DE NOVA BRÉSCIA,8.0,2016,PRP,008,2016,COM,ADH,MPR,AQUISIÇÃO DE 06 APARELHOS DE AR CONDICIONADOS SPLIT E 01 MÁQUINA DE LAVAR ROUPAS.,15997.5,18136904000104,2016-06-13,15980.0,C
697,53000,PM DE NOVA BRÉSCIA,8.0,2016,PRP,008,2016,COM,ADH,MPR,AQUISIÇÃO DE 06 APARELHOS DE AR CONDICIONADOS SPLIT E 01 MÁQUINA DE LAVAR ROUPAS.,15997.5,11319557000378,2016-06-13,15987.0,C
698,66600,PM DE DOUTOR MAURÍCIO CARDOSO,72.0,2016,PRP,86,2016,COM,ADH,MPR,AQUISIÇÃO DE FRALDAS GERIÁTRICAS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,4211.5,21600966000130,2016-06-23,8647.5,C
699,66600,PM DE DOUTOR MAURÍCIO CARDOSO,72.0,2016,PRP,86,2016,COM,ADH,MPR,AQUISIÇÃO DE FRALDAS GERIÁTRICAS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,4211.5,7571682000131,2016-06-23,2955.0,C
700,66600,PM DE DOUTOR MAURÍCIO CARDOSO,72.0,2016,PRP,86,2016,COM,ADH,MPR,AQUISIÇÃO DE FRALDAS GERIÁTRICAS.  O  PROCESSO LICITATÓRIO É EXCLUSIVO ÀS EMPRESAS BENEFICIÁRIAS DA LC Nº 123/2006.,4211.5,23720752000122,2016-06-23,2744.3,C
701,60200,PM DE SEBERI,36.0,2016,PRP,60,2016,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE CONCRETO.,60401.5,4063227000137,2016-06-29,58825.0,C
702,60200,PM DE SEBERI,35.0,2016,PRP,59,2016,COM,ADH,MPR,Aquisição de óleo diesel comum e óleo diesel s 10 para abastecimento de máquinas ônibus do transporte escolar e veículos da saúde e gasolina comum para veículos de diversas secretarias do município.,365570.0,2529496000110,2016-06-28,93600.0,C
703,60200,PM DE SEBERI,35.0,2016,PRP,59,2016,COM,ADH,MPR,Aquisição de óleo diesel comum e óleo diesel s 10 para abastecimento de máquinas ônibus do transporte escolar e veículos da saúde e gasolina comum para veículos de diversas secretarias do município.,365570.0,90344219000109,2016-06-28,59250.0,C
704,60200,PM DE SEBERI,35.0,2016,PRP,59,2016,COM,ADH,MPR,Aquisição de óleo diesel comum e óleo diesel s 10 para abastecimento de máquinas ônibus do transporte escolar e veículos da saúde e gasolina comum para veículos de diversas secretarias do município.,365570.0,10571788000140,2016-06-28,197400.0,C
705,88040,PM DE PINTO BANDEIRA,7.0,2016,PRP,106,2016,COM,ADH,MPR,CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE OLEOS LUBRIFICANTES AOS VEICULOS E MAQUINAS PERTENCENTES A FROTA DO MUNICIPIO DE PINTO BANDEIRA/RS.,36740.0,2386955000405,2016-05-09,36668.0,C
706,61800,PM DE TRÊS DE MAIO,24.0,2016,PRP,34,2016,COM,ADH,MPR,AQUISIÇÃO DE APARELHOS DE AR CONDICIONADO MODELO SPLIT E COMPUTADORES PARA USO NO CONSELHO TUTELAR SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL DESTE MUNICÍPIO.,14210.0,13815341000167,2016-05-09,4653.0,C
707,61800,PM DE TRÊS DE MAIO,24.0,2016,PRP,34,2016,COM,ADH,MPR,AQUISIÇÃO DE APARELHOS DE AR CONDICIONADO MODELO SPLIT E COMPUTADORES PARA USO NO CONSELHO TUTELAR SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL DESTE MUNICÍPIO.,14210.0,14890558000102,2016-05-09,8116.0,C
708,61800,PM DE TRÊS DE MAIO,27.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA USO JUNTO À OFICINA DE PADARIA E NOS PROJETOS SOCIAIS SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL.,50663.57,92159748000150,2016-05-16,8741.6,C
709,61800,PM DE TRÊS DE MAIO,27.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA USO JUNTO À OFICINA DE PADARIA E NOS PROJETOS SOCIAIS SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL.,50663.57,780756000109,2016-05-16,8817.2,C
710,61800,PM DE TRÊS DE MAIO,27.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA USO JUNTO À OFICINA DE PADARIA E NOS PROJETOS SOCIAIS SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL.,50663.57,5919156000194,2016-05-16,4373.8,C
711,61800,PM DE TRÊS DE MAIO,27.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA USO JUNTO À OFICINA DE PADARIA E NOS PROJETOS SOCIAIS SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL.,50663.57,10652362000110,2016-05-16,5818.75,C
712,61800,PM DE TRÊS DE MAIO,27.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA USO JUNTO À OFICINA DE PADARIA E NOS PROJETOS SOCIAIS SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL.,50663.57,4889203000131,2016-05-16,7446.15,C
713,61800,PM DE TRÊS DE MAIO,27.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA USO JUNTO À OFICINA DE PADARIA E NOS PROJETOS SOCIAIS SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL.,50663.57,1700567000133,2016-05-16,8834.25,C
714,61800,PM DE TRÊS DE MAIO,28.0,2016,PRP,40,2016,COM,ADH,MPR,AQUISIÇÃO DE PASTAS EM NYLON PARA USO DOS AGENTES COMUNITÁRIOS DE SAÚDE SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE SAÚDE DESTE MUNICÍPIO.,4151.67,5334052000118,2016-05-19,4042.0,C
715,61800,PM DE TRÊS DE MAIO,29.0,2016,PRP,41,2016,COM,ADH,MPR,AQUISIÇÃO DE LÂMPADAS FLUORESCENTES DE LED PARA USO JUNTO ÀS UNIDADES DE SAÚDE SOB A COORDENAÇÃO DA SECRETARIA MUNICIPAL DE SAÚDE DESTE MUNICÍPIO,6993.33,10614770000188,2016-05-20,4980.0,C
716,70700,PM DE RIOZINHO,8.0,2016,PRP,037,2016,COM,ADH,MPR,Aquisição de 01 (um) caminhão truck novo ano/modelo no mínimo 2015/2016 de fabricação nacional motor movido a diesel com potência mínima de 213 CV controle de injeção eletrônica sistema ABS ar condicionado tração 6x2 com peso bruto total mínimo de 23.000kg e demais itens obrigatórios por lei equipado com caçamba metálica tipo basculante com capacidade mínima de 10m³ que deverá ser adaptada ao caminhão.,244000.0,5903747000173,2016-05-13,224000.0,C
717,70700,PM DE RIOZINHO,8.0,2016,PRP,037,2016,COM,ADH,MPR,Aquisição de 01 (um) caminhão truck novo ano/modelo no mínimo 2015/2016 de fabricação nacional motor movido a diesel com potência mínima de 213 CV controle de injeção eletrônica sistema ABS ar condicionado tração 6x2 com peso bruto total mínimo de 23.000kg e demais itens obrigatórios por lei equipado com caçamba metálica tipo basculante com capacidade mínima de 10m³ que deverá ser adaptada ao caminhão.,244000.0,4736972000108,2016-05-13,221000.0,C
718,70700,PM DE RIOZINHO,8.0,2016,PRP,037,2016,COM,ADH,MPR,Aquisição de 01 (um) caminhão truck novo ano/modelo no mínimo 2015/2016 de fabricação nacional motor movido a diesel com potência mínima de 213 CV controle de injeção eletrônica sistema ABS ar condicionado tração 6x2 com peso bruto total mínimo de 23.000kg e demais itens obrigatórios por lei equipado com caçamba metálica tipo basculante com capacidade mínima de 10m³ que deverá ser adaptada ao caminhão.,244000.0,90576356000160,2016-05-13,222000.0,C
719,80700,PM DE SÃO JOSÉ DO INHACORÁ,10.0,2016,PRP,10,2016,COM,ADH,MPR,Aquisição de Concreto Usinado.,11550.0,19163448000154,2016-06-10,11375.0,C
720,44600,PM DE CARAZINHO,52.0,2016,PRP,097,2016,COM,ADH,MPR,AQUISICAO DE 01 (UMA) ENXADA ROTATIVA ENCANTEIRADORA PARA A SECRETARIA MUNICIPAL DE AGRICULTURA E SERVICOS RURAIS.,7596.0,13898661000128,2016-08-16,7596.0,C
721,49900,PM DE IBIRUBÁ,51.0,2016,PRP,72,2016,COM,ADH,MPR,Aquisição de tubos de concreto para atender as necessidades da Secretaria de Obras e Viação.,41820.0,90522616000115,2016-08-08,24381.0,C
722,49900,PM DE IBIRUBÁ,51.0,2016,PRP,72,2016,COM,ADH,MPR,Aquisição de tubos de concreto para atender as necessidades da Secretaria de Obras e Viação.,41820.0,87304499000109,2016-08-08,11645.0,C
723,49900,PM DE IBIRUBÁ,51.0,2016,PRP,72,2016,COM,ADH,MPR,Aquisição de tubos de concreto para atender as necessidades da Secretaria de Obras e Viação.,41820.0,89205629000181,2016-08-08,4608.0,C
724,69800,PM DE PAVERAMA,43.0,2016,PRP,115,2016,COM,ADH,MPR,Aquisição de cautelas Nota Fiscal Nota Legal conforme características relacionadas abaixo com seu valor máximo total: 35.000 Cautelas para campanha “NOTA FISCAL NOTA LEGAL” papel sulfite 56 gramas 10 cm x 8 cm cor 1x0 blocos colados e numerados.,2023.0,17960371000118,2016-08-16,1750.0,C
725,73400,PM DE ALTO FELIZ,674.0,2016,CNV,674,2016,COM,ADH,MPR,aquisição de exames laboratoriais,14475.2,9184954000257,2016-06-08,8109.0,C
726,73400,PM DE ALTO FELIZ,674.0,2016,CNV,674,2016,COM,ADH,MPR,aquisição de exames laboratoriais,14475.2,13371004000128,2016-06-08,7171.2,C
