,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
537,72800,PM DE VILA FLORES,4.0,2017,TMP,015,2017,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE CALCÁRIO PARA O EXERCÍCIO DE 2017.,99710.0,87531471000295,2017-03-10,99710.0,C
538,49900,PM DE IBIRUBÁ,9.0,2017,PRP,16,2017,COM,ADH,MPR,Registro de Preços para Aquisição de 5.000 toneladas de pedra brita nº 3 para uso da Secretaria de Obras e Viação quando houver necessidade.,195000.0,02239710000102,2017-03-10,192500.0,C
539,49900,PM DE IBIRUBÁ,11.0,2017,PRP,19,2017,COM,ADH,MPR,Registro de Preços para a Aquisição de Gêneros Alimentícios destinados a merenda escolar (Secretaria da Educação Cultura Turismo e Desporto) + açúcar café e erva mate destinado aos setores da Prefeitura por um período de 12 meses fornecidos diariamente semanalmente quinzenalmente e mensalmente quando houver a necessidade do Município,600347.64,23969712000119,2017-03-10,539500.09,C
540,67600,PM DE GLORINHA,10.0,2017,PRE,331,2017,COM,ADH,MPR,REGISTRO DE PREÇOS para eventual contratação de empresa especializada na montagem  e/ou distribuição de CESTAS BÁSICAS PARA CARENTES sendo  famílias/idosos do município,92.82,92028265000116,2017-03-15,69.9,C
541,40500,PM DE ALPESTRE,14.0,2017,PRP,20,2017,COM,ADH,MPR,AQUISIÇÃO DE MUDAS DE PLANTAS E FLORES CAMISETAS PARA ATENDER DEMANDA DO SERVIÇO DE PROTEÇÃO SOCIAL BÁSICA E KITS PARA O PROJETO DE ENFRENTAMENTO AS VULNERABILIDADES SOCIAIS,54018.75,03972941000185,2017-03-24,15200.0,C
542,40500,PM DE ALPESTRE,14.0,2017,PRP,20,2017,COM,ADH,MPR,AQUISIÇÃO DE MUDAS DE PLANTAS E FLORES CAMISETAS PARA ATENDER DEMANDA DO SERVIÇO DE PROTEÇÃO SOCIAL BÁSICA E KITS PARA O PROJETO DE ENFRENTAMENTO AS VULNERABILIDADES SOCIAIS,54018.75,11258017000160,2017-03-24,18541.25,C
543,40500,PM DE ALPESTRE,14.0,2017,PRP,20,2017,COM,ADH,MPR,AQUISIÇÃO DE MUDAS DE PLANTAS E FLORES CAMISETAS PARA ATENDER DEMANDA DO SERVIÇO DE PROTEÇÃO SOCIAL BÁSICA E KITS PARA O PROJETO DE ENFRENTAMENTO AS VULNERABILIDADES SOCIAIS,54018.75,18136904000104,2017-03-24,5510.0,C
544,40500,PM DE ALPESTRE,15.0,2017,PRP,21,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL PARA USO NO PROGRAMA MUNICIPAL DE INCENTIVO À CONSTRUÇÃO DE PASSEIOS PÚBLICOS CONFORME LEI MUNICIPAL Nº 2.155/2016,36830.7,04548473000189,2017-03-28,24108.0,C
545,74500,PM DE CAPITÃO,8.0,2017,PRP,25,2017,COM,ADH,MPR,MATERIAL PEDAGOGICO AQUISIÇÃO DE BRINQUEDOS PEDAGÓGICOS RECURSO FNDE TC PAR 201400430,8300.0,03628206000159,2017-03-27,8300.0,C
546,47700,PM DE ESTRELA,11.0,2017,PRP,790,2017,COM,ADH,MPR,Aquisição de sementes de aveia e azevém.,15683.5,93993855000141,2017-03-16,15017.25,C
547,55900,PM DE RODEIO BONITO,4.0,2017,PRP,7,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: PREGÃO PRESENCIAL Nº 04/2017PROCESSO Nº 07/2017OBJETO: Contratação de empresa para fornecimento de medicamentos para atender a demanda da Secretaria de Saúde e Ação Social do Município de Rodeio Bonito RS.,232378.07,03652030000170,2017-02-14,131503.75,C
548,55900,PM DE RODEIO BONITO,4.0,2017,PRP,7,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: PREGÃO PRESENCIAL Nº 04/2017PROCESSO Nº 07/2017OBJETO: Contratação de empresa para fornecimento de medicamentos para atender a demanda da Secretaria de Saúde e Ação Social do Município de Rodeio Bonito RS.,232378.07,02520829000140,2017-02-14,27550.25,C
549,55900,PM DE RODEIO BONITO,4.0,2017,PRP,7,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: PREGÃO PRESENCIAL Nº 04/2017PROCESSO Nº 07/2017OBJETO: Contratação de empresa para fornecimento de medicamentos para atender a demanda da Secretaria de Saúde e Ação Social do Município de Rodeio Bonito RS.,232378.07,67729178000491,2017-02-14,8957.5,C
550,55900,PM DE RODEIO BONITO,4.0,2017,PRP,7,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: PREGÃO PRESENCIAL Nº 04/2017PROCESSO Nº 07/2017OBJETO: Contratação de empresa para fornecimento de medicamentos para atender a demanda da Secretaria de Saúde e Ação Social do Município de Rodeio Bonito RS.,232378.07,00802002000102,2017-02-14,70.0,C
551,55900,PM DE RODEIO BONITO,4.0,2017,PRP,7,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: PREGÃO PRESENCIAL Nº 04/2017PROCESSO Nº 07/2017OBJETO: Contratação de empresa para fornecimento de medicamentos para atender a demanda da Secretaria de Saúde e Ação Social do Município de Rodeio Bonito RS.,232378.07,05782733000149,2017-02-14,10393.54,C
552,63900,PM DE COTIPORÃ,12.0,2017,PRP,154,2017,COM,ADH,MPR,"AQUISIÇÃO DE UM CONJUNTO DE REDES DE PROTEÇÃO PARA QUADRA DO GINÁSIO POLIESPORTIVO DA COMUNIDADE DE NOSSA SENHORA DO CARMO LINHA JULIO DE CASTILHOS,COTIPORÃ/RS.",18000.0,91824383000178,2017-03-21,17500.0,C
553,73200,PM DE VISTA GAÚCHA,5.0,2017,CNV,19,2017,COM,ADH,MPR,Aquisição de materiais para desenvolvimento dos grupos de atividades/oficinas do PAIF - Programa de Atenção Integral a Famílias,48148.85,11538562000100,2017-03-17,17306.8,C
554,73200,PM DE VISTA GAÚCHA,5.0,2017,CNV,19,2017,COM,ADH,MPR,Aquisição de materiais para desenvolvimento dos grupos de atividades/oficinas do PAIF - Programa de Atenção Integral a Famílias,48148.85,14068593000132,2017-03-17,17917.0,C
555,73200,PM DE VISTA GAÚCHA,5.0,2017,CNV,19,2017,COM,ADH,MPR,Aquisição de materiais para desenvolvimento dos grupos de atividades/oficinas do PAIF - Programa de Atenção Integral a Famílias,48148.85,97883425000128,2017-03-17,3698.07,C
556,73200,PM DE VISTA GAÚCHA,5.0,2017,CNV,19,2017,COM,ADH,MPR,Aquisição de materiais para desenvolvimento dos grupos de atividades/oficinas do PAIF - Programa de Atenção Integral a Famílias,48148.85,02698368000109,2017-03-17,6606.25,C
557,73200,PM DE VISTA GAÚCHA,5.0,2017,CNV,19,2017,COM,ADH,MPR,Aquisição de materiais para desenvolvimento dos grupos de atividades/oficinas do PAIF - Programa de Atenção Integral a Famílias,48148.85,17522170000139,2017-03-17,12683.95,C
558,73200,PM DE VISTA GAÚCHA,5.0,2017,CNV,19,2017,COM,ADH,MPR,Aquisição de materiais para desenvolvimento dos grupos de atividades/oficinas do PAIF - Programa de Atenção Integral a Famílias,48148.85,10887449000177,2017-03-17,46829.7,C
559,73200,PM DE VISTA GAÚCHA,5.0,2017,CNV,19,2017,COM,ADH,MPR,Aquisição de materiais para desenvolvimento dos grupos de atividades/oficinas do PAIF - Programa de Atenção Integral a Famílias,48148.85,03531227000151,2017-03-17,28436.67,C
560,73200,PM DE VISTA GAÚCHA,7.0,2017,PRP,20,2017,COM,ADH,MPR,Aquisição de Insumos e de Sementes de Forrageiras de Inverno para financiamento aos produtores rurais do Município de Vista Gaúcha RS via FUNDERUR,166802.0,16624148000137,2017-03-22,4554.22,C
561,73200,PM DE VISTA GAÚCHA,7.0,2017,PRP,20,2017,COM,ADH,MPR,Aquisição de Insumos e de Sementes de Forrageiras de Inverno para financiamento aos produtores rurais do Município de Vista Gaúcha RS via FUNDERUR,166802.0,15211226000109,2017-03-22,34290.36,C
562,73200,PM DE VISTA GAÚCHA,7.0,2017,PRP,20,2017,COM,ADH,MPR,Aquisição de Insumos e de Sementes de Forrageiras de Inverno para financiamento aos produtores rurais do Município de Vista Gaúcha RS via FUNDERUR,166802.0,01581295000108,2017-03-22,67879.3,C
563,73200,PM DE VISTA GAÚCHA,7.0,2017,PRP,20,2017,COM,ADH,MPR,Aquisição de Insumos e de Sementes de Forrageiras de Inverno para financiamento aos produtores rurais do Município de Vista Gaúcha RS via FUNDERUR,166802.0,11052224000163,2017-03-22,19388.4,C
564,82400,PM DE VALE REAL,2.0,2017,PRP,002,2017,COM,ADH,MPR,Equipamentos de informática,25834.0,10894828000194,2017-03-27,24837.0,C
565,73300,PM DE SALDANHA MARINHO,10.0,2017,PRP,16,2017,COM,ADH,MPR,CONTRATAÇÃO DE FORNECEDOR DE PRODUTOS DE HIGIENE E LIMPEZA PARA O LAR DO IDOSO MUNICIPAL,13626.85,00874581000190,2017-03-31,9723.65,C
566,73300,PM DE SALDANHA MARINHO,10.0,2017,PRP,16,2017,COM,ADH,MPR,CONTRATAÇÃO DE FORNECEDOR DE PRODUTOS DE HIGIENE E LIMPEZA PARA O LAR DO IDOSO MUNICIPAL,13626.85,19885795000190,2017-03-31,1830.6,C
567,73300,PM DE SALDANHA MARINHO,9.0,2017,PRP,15,2017,COM,ADH,MPR,CONTRATAÇÃO DE FORNECEDOR DE PRODUTOS DE HIGIENE E LIMPEZA  PARA O HOSPITAL MUNICIPAL,11112.03,00874581000190,2017-03-31,2094.8,C
568,73300,PM DE SALDANHA MARINHO,9.0,2017,PRP,15,2017,COM,ADH,MPR,CONTRATAÇÃO DE FORNECEDOR DE PRODUTOS DE HIGIENE E LIMPEZA  PARA O HOSPITAL MUNICIPAL,11112.03,19885795000190,2017-03-31,2697.85,C
569,73300,PM DE SALDANHA MARINHO,8.0,2017,PRP,14,2017,COM,HAP,MPR,CONTRATAÇÃO DE FORNECEDOR DE ALIMENTOS PARA O LAR DO IDOSO MUNICIPAL,197652.65,00874581000190,2017-03-30,194016.45,C
570,51300,PM DE LAJEADO,3.0,2017,CNV,24536,2017,COM,ADH,MPR,Aquisição de baterias nobreak seladas para a sala cofre denominada Data Center da Prefeitura de Lajeado/RS visando a participação exclusiva de Micro Empresas(ME) Micro Empreendedor Individual(MEI) ou Empresa de Pequeno Porte(EPP).,16600.0,15572719000174,2017-03-20,15720.0,C
571,63900,PM DE COTIPORÃ,9.0,2017,PRP,412,2017,COM,ADH,MPR,AQUISIÇÃO DE UMA MINI ESCAVADEIRA HIDRÁULICA NOVA PARA COMPOR A PATRULHA AGRÍCOLA DO MUNICÍPIO COM RECURSOS DO MAPA E CONTRAPARTIDA DO MUNICÍPIO.,125000.0,12062754000155,2017-03-22,124000.0,C
572,63900,PM DE COTIPORÃ,11.0,2017,PRP,410,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA EFETUAR O FORNECIMENTO E INSTALAÇÃO DE BRINQUEDOS PARA PRAÇA JUNTO À ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CAMINHOS DO SABER.,6940.0,23185364000199,2017-03-14,5300.0,C
573,63900,PM DE COTIPORÃ,11.0,2017,PRP,410,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA EFETUAR O FORNECIMENTO E INSTALAÇÃO DE BRINQUEDOS PARA PRAÇA JUNTO À ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CAMINHOS DO SABER.,6940.0,08389121000189,2017-03-14,2900.0,C
574,63900,PM DE COTIPORÃ,11.0,2017,PRP,410,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA EFETUAR O FORNECIMENTO E INSTALAÇÃO DE BRINQUEDOS PARA PRAÇA JUNTO À ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CAMINHOS DO SABER.,6940.0,09007233000190,2017-03-14,1895.0,C
575,63900,PM DE COTIPORÃ,11.0,2017,PRP,410,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA EFETUAR O FORNECIMENTO E INSTALAÇÃO DE BRINQUEDOS PARA PRAÇA JUNTO À ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CAMINHOS DO SABER.,6940.0,94099041000120,2017-03-14,1900.0,C
576,63900,PM DE COTIPORÃ,11.0,2017,PRP,410,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA EFETUAR O FORNECIMENTO E INSTALAÇÃO DE BRINQUEDOS PARA PRAÇA JUNTO À ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CAMINHOS DO SABER.,6940.0,20490911000151,2017-03-14,5920.0,C
577,80000,PM DE SANTA CLARA DO SUL,7.0,2017,CNV,172,2017,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇOS DE RECONDICIONAMENTO DA BOMBA INJETORA E SISTEMA DE INJEÇÃO,5759.09,05911365000191,2017-03-02,5759.09,C
578,73300,PM DE SALDANHA MARINHO,7.0,2017,PRP,13,2017,COM,HAP,MPR,CONTRATAÇÃO DE FORNECEDOR DE ALIMENTOS PARA O HOSPITAL MUNICIPAL,137619.52,00874581000190,2017-03-30,135054.64,C
579,73300,PM DE SALDANHA MARINHO,1.0,2017,CHP,17,2017,COM,ADH,MPR,AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR,13206.88,42787920004,2017-04-11,453.6,C
580,73300,PM DE SALDANHA MARINHO,1.0,2017,CHP,17,2017,COM,ADH,MPR,AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR,13206.88,63516624000,2017-04-11,10929.92,C
581,73300,PM DE SALDANHA MARINHO,1.0,2017,CHP,17,2017,COM,ADH,MPR,AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR,13206.88,98116843087,2017-04-11,1260.0,C
582,41100,PM DE ARROIO DOS RATOS,2.0,2017,CNV,2,2017,COM,ADH,MPR,AQUISIÇÃO DE CAMISETAS DE POLIVISCOSE NA COR BRANCA GOLA V PARA A SECRETARIA DA SAUDE.,3300.0,05287117000111,2017-03-15,2220.0,C
583,41100,PM DE ARROIO DOS RATOS,2.0,2017,CNV,2,2017,COM,ADH,MPR,AQUISIÇÃO DE CAMISETAS DE POLIVISCOSE NA COR BRANCA GOLA V PARA A SECRETARIA DA SAUDE.,3300.0,18136904000104,2017-03-15,3300.0,C
584,54700,PM DE PLANALTO,15.0,2017,TMP,15,2017,COM,ADH,MPR,Aquisição de Emulsão Asfáltica tipo RM1C.,338000.0,82381815000122,2017-03-22,289900.0,C
585,54700,PM DE PLANALTO,15.0,2017,TMP,15,2017,COM,ADH,MPR,Aquisição de Emulsão Asfáltica tipo RM1C.,338000.0,04420916001123,2017-03-22,255060.0,C
586,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,07764302000185,2017-03-22,38141.5,C
587,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,02269506000126,2017-03-22,35461.2,C
588,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,93577427000138,2017-03-22,39320.0,C
589,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,19786942000175,2017-03-22,43471.0,C
590,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,18539470000193,2017-03-22,36623.0,C
591,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,01942594000112,2017-03-22,36293.0,C
592,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,10925677000194,2017-03-22,42107.4,C
593,54700,PM DE PLANALTO,16.0,2017,TMP,16,2017,COM,ADH,MPR,Aquisição de Materiais de Expediente para SMEC.,58819.8,07245458000150,2017-03-22,42091.2,C
594,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,90026444000199,2017-03-24,23237.23,C
595,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,01942594000112,2017-03-24,9041.7,C
596,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,07764302000185,2017-03-24,17925.35,C
597,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,02269506000126,2017-03-24,13086.01,C
598,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,93577427000138,2017-03-24,20411.4,C
599,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,05919156000194,2017-03-24,12854.4,C
600,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,19786942000175,2017-03-24,9076.1,C
601,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,18539470000193,2017-03-24,9850.58,C
602,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,12811487000171,2017-03-24,18608.8,C
603,54700,PM DE PLANALTO,17.0,2017,TMP,17,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza e Expediente para SMS.,31219.3,07245458000150,2017-03-24,9594.9,C
604,54700,PM DE PLANALTO,18.0,2017,TMP,18,2017,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para Assistência Social.,32834.65,90026444000199,2017-03-24,25492.1,C
605,54700,PM DE PLANALTO,18.0,2017,TMP,18,2017,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para Assistência Social.,32834.65,07764302000185,2017-03-24,20621.05,C
606,54700,PM DE PLANALTO,18.0,2017,TMP,18,2017,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para Assistência Social.,32834.65,02269506000126,2017-03-24,21838.65,C
607,54700,PM DE PLANALTO,18.0,2017,TMP,18,2017,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para Assistência Social.,32834.65,05919156000194,2017-03-24,2034.85,C
608,54700,PM DE PLANALTO,18.0,2017,TMP,18,2017,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para Assistência Social.,32834.65,04241706000104,2017-03-24,26554.55,C
609,54700,PM DE PLANALTO,18.0,2017,TMP,18,2017,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para Assistência Social.,32834.65,12811487000171,2017-03-24,3665.0,C
610,41500,PM DE AUGUSTO PESTANA,8.0,2017,CNV,578,2017,COM,ADH,MPR,AQUISIÇÃO DE TROFEUS E MEDALHAS PARA O ESPORTE AMADOR,20759.34,94573169000184,2017-03-27,10065.78,C
611,41500,PM DE AUGUSTO PESTANA,8.0,2017,CNV,578,2017,COM,ADH,MPR,AQUISIÇÃO DE TROFEUS E MEDALHAS PARA O ESPORTE AMADOR,20759.34,08209000000108,2017-03-27,14006.0,C
612,41500,PM DE AUGUSTO PESTANA,8.0,2017,CNV,578,2017,COM,ADH,MPR,AQUISIÇÃO DE TROFEUS E MEDALHAS PARA O ESPORTE AMADOR,20759.34,11839972000190,2017-03-27,12439.68,C
613,40500,PM DE ALPESTRE,13.0,2017,PRP,18,2017,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE MATERIAL DE HIGIENE E LIMPEZA E MATERIAIS DE CONSUMO PARA O ESTOQUE DO ALMOXARIFADO PARA 2017.,134209.19,93577427000138,2017-03-23,14157.25,C
614,40500,PM DE ALPESTRE,13.0,2017,PRP,18,2017,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE MATERIAL DE HIGIENE E LIMPEZA E MATERIAIS DE CONSUMO PARA O ESTOQUE DO ALMOXARIFADO PARA 2017.,134209.19,10674585000189,2017-03-23,8869.86,C
615,40500,PM DE ALPESTRE,13.0,2017,PRP,18,2017,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE MATERIAL DE HIGIENE E LIMPEZA E MATERIAIS DE CONSUMO PARA O ESTOQUE DO ALMOXARIFADO PARA 2017.,134209.19,07245458000150,2017-03-23,40459.61,C
616,40500,PM DE ALPESTRE,13.0,2017,PRP,18,2017,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE MATERIAL DE HIGIENE E LIMPEZA E MATERIAIS DE CONSUMO PARA O ESTOQUE DO ALMOXARIFADO PARA 2017.,134209.19,24170620000137,2017-03-23,3891.48,C
617,40500,PM DE ALPESTRE,13.0,2017,PRP,18,2017,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE MATERIAL DE HIGIENE E LIMPEZA E MATERIAIS DE CONSUMO PARA O ESTOQUE DO ALMOXARIFADO PARA 2017.,134209.19,14480526000120,2017-03-23,16507.09,C
618,40500,PM DE ALPESTRE,13.0,2017,PRP,18,2017,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE MATERIAL DE HIGIENE E LIMPEZA E MATERIAIS DE CONSUMO PARA O ESTOQUE DO ALMOXARIFADO PARA 2017.,134209.19,09110229000153,2017-03-23,5850.45,C
619,40500,PM DE ALPESTRE,13.0,2017,PRP,18,2017,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL DE EXPEDIENTE MATERIAL DE HIGIENE E LIMPEZA E MATERIAIS DE CONSUMO PARA O ESTOQUE DO ALMOXARIFADO PARA 2017.,134209.19,06069859000133,2017-03-23,8159.45,C
620,65600,PM DE CAMPOS BORGES,10.0,2017,PRP,20,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA PARA USO NO CRAS - CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL.,8440.0,18136904000104,2017-03-16,6030.0,C
621,65600,PM DE CAMPOS BORGES,11.0,2017,PRP,23,2017,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA PREPARO REFEIÇÕES PARA PACIENTES INTERNADOS NO CENTRO DE SAÚDE MUNICIPAL DE CAMPOS BORGES.,2463.78,08528035000100,2017-03-23,682.84,C
622,65600,PM DE CAMPOS BORGES,11.0,2017,PRP,23,2017,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA PREPARO REFEIÇÕES PARA PACIENTES INTERNADOS NO CENTRO DE SAÚDE MUNICIPAL DE CAMPOS BORGES.,2463.78,00594052000303,2017-03-23,993.75,C
623,51900,PM DE MARIANO MORO,3.0,2017,CNV,169,2017,COM,ADH,MPR,RECUPERAÇÃO ROLO DYNAPAC CA 150 e RECUPERAÇÃO ROLO DYNAPAC CA 150,42124.4,89424782000108,2017-03-14,36187.0,C
624,51900,PM DE MARIANO MORO,3.0,2017,CNV,169,2017,COM,ADH,MPR,RECUPERAÇÃO ROLO DYNAPAC CA 150 e RECUPERAÇÃO ROLO DYNAPAC CA 150,42124.4,11444252000126,2017-03-14,41477.75,C
625,51900,PM DE MARIANO MORO,3.0,2017,CNV,169,2017,COM,ADH,MPR,RECUPERAÇÃO ROLO DYNAPAC CA 150 e RECUPERAÇÃO ROLO DYNAPAC CA 150,42124.4,08378829000134,2017-03-14,39864.9,C
626,88024,PM DE BOZANO,8.0,2017,CNV,8,2017,COM,ADH,MPR,Aquisição de 45 cestas básicas.,3386.7,88206446000118,2017-03-17,3199.95,C
627,75700,PM DE GENTIL,6.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE CONSULTÓRIO ODONTOLÓGICO,39373.0,25499984000128,2017-03-14,40860.0,C
628,75700,PM DE GENTIL,6.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE CONSULTÓRIO ODONTOLÓGICO,39373.0,00744718000192,2017-03-14,39227.0,C
629,75700,PM DE GENTIL,6.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE CONSULTÓRIO ODONTOLÓGICO,39373.0,01733345000117,2017-03-14,41440.0,C
630,77500,PM DE MORMAÇO,2.0,2017,TMP,11,2017,COM,ADH,MPR,AQUISIÇÃO DE COMBUSTÍVEIS,403750.0,97499024000179,2017-03-16,312800.0,C
631,77500,PM DE MORMAÇO,2.0,2017,TMP,11,2017,COM,ADH,MPR,AQUISIÇÃO DE COMBUSTÍVEIS,403750.0,97663728005790,2017-03-16,199100.0,C
632,77500,PM DE MORMAÇO,7.0,2017,CNV,10,2017,COM,ADH,MPR,AQUISIÇÃO DE LUBRIFICANTES RELACIONADOS EM ANEXO.,35096.4,97499024000179,2017-03-03,33721.6,C
633,77500,PM DE MORMAÇO,7.0,2017,CNV,10,2017,COM,ADH,MPR,AQUISIÇÃO DE LUBRIFICANTES RELACIONADOS EM ANEXO.,35096.4,97663728005790,2017-03-03,32229.2,C
634,77500,PM DE MORMAÇO,7.0,2017,CNV,10,2017,COM,ADH,MPR,AQUISIÇÃO DE LUBRIFICANTES RELACIONADOS EM ANEXO.,35096.4,24613684000165,2017-03-03,31292.6,C
635,77500,PM DE MORMAÇO,7.0,2017,CNV,10,2017,COM,ADH,MPR,AQUISIÇÃO DE LUBRIFICANTES RELACIONADOS EM ANEXO.,35096.4,92014778000178,2017-03-03,28505.52,C
636,77500,PM DE MORMAÇO,7.0,2017,CNV,10,2017,COM,ADH,MPR,AQUISIÇÃO DE LUBRIFICANTES RELACIONADOS EM ANEXO.,35096.4,24939652000154,2017-03-03,25590.0,C
637,62700,PM DE VERA CRUZ,36.0,2017,PRP,61,2017,COM,ADH,MPR,Aquisição de pães para Emeis Emefs e escolas filantrópicas,63162.0,02904780000120,2017-03-30,60291.0,C
638,71500,PM DE SÃO VENDELINO,8.0,2017,PRP,008,2017,COM,HAP,MPR,Aquisição de uma retroescavadeira nova,250000.0,90627332000193,2017-04-13,225000.0,C
